[2025-11-30 12:58:23] [INFO] Iniciando diagnóstico v5 para examples/broken.csv
[2025-11-30 12:58:23] [INFO] Detectando encoding para examples/broken.csv
[2025-11-30 12:58:23] [INFO] Encoding detectado: UTF-8-SIG (confiança=1.0)
[2025-11-30 12:58:23] [INFO] Detectando delimitador para examples/broken.csv
[2025-11-30 12:58:23] [WARN] Sniffer falhou: Could not determine delimiter
[2025-11-30 12:58:23] [INFO] Delimitador escolhido por heurística: ','
[2025-11-30 16:28:39] [WARN] Linha 4905: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4906: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4908: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4910: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4911: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4914: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4915: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4916: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4919: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4921: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4922: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4923: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4924: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4927: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4928: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4929: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4930: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4931: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4933: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4934: número de colunas 3, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4935: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4936: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4937: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4938: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4940: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4941: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4942: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4943: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4944: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4946: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4950: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4951: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4952: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4953: número de colunas 2, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4954: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4957: número de colunas 6, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4959: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4960: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4961: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4962: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4964: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4965: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4966: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4968: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4969: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4970: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4972: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4973: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4974: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4975: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4978: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4979: número de colunas 2, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4980: número de colunas 2, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4981: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4982: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4983: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4984: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4985: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4986: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4987: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4989: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4990: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4991: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4992: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4994: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4995: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4996: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4997: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4998: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 4999: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5000: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5001: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5002: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5003: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5005: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5006: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5007: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5008: número de colunas 2, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5009: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5011: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5012: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5014: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5015: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5016: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5018: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5019: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5020: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5021: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5022: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5023: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5024: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5025: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5027: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5028: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5029: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5030: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5031: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5032: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5033: número de colunas 2, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5034: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5035: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5036: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5037: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5038: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5039: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5040: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5041: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5042: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5043: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5045: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5046: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5048: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5049: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5050: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5053: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5054: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5055: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5056: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5057: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5058: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5059: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5060: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5061: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5062: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5063: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5064: número de colunas 2, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5065: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5066: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5067: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5068: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5069: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5070: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5071: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5072: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5075: número de colunas 4, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5076: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5077: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5079: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5081: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5082: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5084: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5085: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5086: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5087: número de colunas 2, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5088: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5089: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5090: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5091: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5093: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5094: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5095: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5096: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5097: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5098: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5100: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5101: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5102: número de colunas 4, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5105: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5107: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5108: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5109: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5110: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5111: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5113: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5114: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5116: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5117: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5118: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5119: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5120: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5121: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5122: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5123: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5124: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5126: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5127: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5128: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5129: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5131: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5132: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5133: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5134: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5135: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5136: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5137: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5138: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5140: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5142: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5143: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5144: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5147: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5150: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5151: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5154: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5155: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5156: número de colunas 2, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5158: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5159: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5160: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5161: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5163: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5165: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5166: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5167: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5169: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5170: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5171: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5173: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5177: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5178: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5179: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5180: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5182: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5185: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5187: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5188: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5189: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5190: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5192: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5198: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5199: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5200: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5201: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5202: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5204: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5205: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5206: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5207: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5208: número de colunas 2, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5210: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5211: número de colunas 6, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5212: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5215: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5216: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5218: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5220: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5221: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5222: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5223: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5224: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5225: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5226: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5228: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5229: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5230: número de colunas 2, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5231: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5232: número de colunas 2, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5233: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5234: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5235: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5237: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5239: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5240: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5241: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5242: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5244: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5248: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5250: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5251: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5252: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5253: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5254: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5255: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5256: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5258: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5259: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5260: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5261: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5262: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5264: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5265: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5266: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5267: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5268: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5269: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5271: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5273: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5274: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5275: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5276: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5278: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5279: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5280: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5281: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5282: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5283: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5284: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5285: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5286: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5289: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5291: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5292: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5293: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5294: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5295: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5296: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5297: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5298: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5299: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5300: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5301: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5302: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5304: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5305: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5306: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5307: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5308: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5309: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5311: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5312: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5313: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5314: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5315: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5316: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5317: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5318: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5319: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5320: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5321: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5322: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5326: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5327: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5328: número de colunas 2, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5329: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5332: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5334: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5335: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5336: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5339: número de colunas 2, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5340: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5341: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5342: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5345: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5346: número de colunas 1, esperado 5.
[2025-11-30 16:28:39] [WARN] Linha 5348: número de colunas 1, esperado 5.
